code,title,program,reason
38.13.04.75,ט.מ. - תל שבע - השלמת מרכז למידה,טיפול ממוקד - פרויקטים,"General learning center, not machine learning."
38.13.04.76,ט.מ. תל שבע - השלמת שוק עירוני,טיפול ממוקד - פרויקטים,"Market completion, not related to AI."
38.13.04.77,ט.מ - תל שבע - הקמת מרכז העשרה ממוחשב,טיפול ממוקד - פרויקטים,"Computerized enrichment center, too general for AI."
38.13.04.80,ט.מ. - מעלה אפרים - השלמת תשתית מסחרית מפגש הבקעה,טיפול ממוקד - פרויקטים,"Commercial infrastructure, not related to AI."
38.13.04.81,ט.מ. - מעלה אפרים - השלמת תכנון מוקד עירוני,טיפול ממוקד - פרויקטים,"Urban center planning, not related to AI."
38.13.04.82,ט.מ. - מעלה אפרים - המשך פיתוח אגם תרצה - שלב ב',טיפול ממוקד - פרויקטים,"Lake development, not related to AI."
38.13.04.85,ט.מ. - נוה דקלים - השלמת מנחת מטוסים,טיפול ממוקד - פרויקטים,"Landing strip development, not AI."
38.13.04.86,ט.מ. - נוה דקלים - השלמת מרכז למידה,טיפול ממוקד - פרויקטים,"General learning center, not machine learning."
38.13.04.87,ט.מ. - נוה דקלים - השלמת מבנה רב תכליתי,טיפול ממוקד - פרויקטים,"Multi-purpose building, not related to AI."
38.13.04.88,ט.מ. - נוה דקלים - השלמת הסבת מבנה לחנויות,טיפול ממוקד - פרויקטים,"Building conversion, not related to AI."
38.13.04.90,ט.מ. קצרין - השלמת מנחת פיק,טיפול ממוקד - פרויקטים,"Landing strip development, not AI."
38.13.04.91,ט.מ. - קצרין - המשך ביצוע דרך מחברת פיק בני יהודה,טיפול ממוקד - פרויקטים,"Road construction, not related to AI."
38.13.04.92,"מינהלות משותפות לאז""ת בקו עימות",טיפול ממוקד - פרויקטים,"General administration for industrial zones, not AI."
38.13.04.93,ט.מ. - מעלות - השלמת תשתיות אגם מונפורט,טיפול ממוקד - פרויקטים,"Lake infrastructure, not related to AI."
38.13.04.94,ט.מ. - מעלות - מרכז העשרה ממוחשב,טיפול ממוקד - פרויקטים,"Computerized enrichment center, too general for AI."
38.13.04.95,ט.מ. - קרית שמונה - המשך הקמת טרמינל,טיפול ממוקד - פרויקטים,"Terminal construction, not related to AI."
38.13.04.96,ט.מ.- קרית שמונה - השלמת מובל מערבי,טיפול ממוקד - פרויקטים,"Culvert completion, not related to AI."
38.13.04.97,ט.מ. - קרית שמונה - בניית הטרמינל - פיתוח דרך גישה,טיפול ממוקד - פרויקטים,"Terminal construction, not related to AI."
38.13.04.98,ט. מ. - שלומי - השלמת מכללה שלב א',טיפול ממוקד - פרויקטים,"College completion, not related to AI."
38.13.04.99,ט.מ. - שלומי - מרכז העשרה ממחושב,טיפול ממוקד - פרויקטים,"Computerized enrichment center, too general for AI."
38.13.05.01,סיוע מיוחד למפעל סלילי חולה,תמיכות אחרות,"Assistance to specific factory, not AI."
38.14.01.01,קרן למענקים להערכות לחשיפה,הערכות התעשייה לחשיפה,"Grants for exposure preparedness, not AI."
38.14.01.04,"פצוי על יבוא לשם יצוא, ליצואנים",הערכות התעשיה לחשיפה,"Compensation for import/export, not AI."
38.17.01.01,עתידים בתעשיה,עתודות לתעשייה,"Vague program name, not related to AI."
38.17.01.02,הכנסות מקרן השיווק,עתודות לתעשייה,"Marketing fund income, not related to AI."
38.17.01.03,עתודה לתכנית עתידים לתעשייה,עתודות לתעשייה,"Vague program name, not related to AI."
38.17.13.02,"מינהלות משותפות לאז""ת בקו עימות",מנהלות אזוריות משותפות,"General administration for industrial zones, not AI."
38.17.13.11,ט.מ - השלמת תשתיות אדם מונפורט,מנהלות אזוריות משותפות,"Lake infrastructure, not related to AI."
38.17.13.12,ט.מ. - מעלות - מרכז העשרה ממוחשב,מנהלות אזוריות משותפות,"Computerized enrichment center, too general for AI."
38.17.13.21,ט.מ - ק.ש. המשך הקמת טרמינל,מנהלות אזוריות משותפות,"Terminal construction, not related to AI."
38.17.13.22,ט.מ ק.ש.השלמת מובל מערבי,מנהלות אזוריות משותפות,"Culvert completion, not related to AI."
38.17.13.23,ט.מ. ק.ש. - בניית הטרמינל - פיתוח דרך גישה,מנהלות אזוריות משותפות,"Terminal construction, not related to AI."
38.17.13.31,ט.מ. שלומי - השלמת מכללה שלב א',מנהלות אזוריות משותפות,"College completion, not related to AI."
38.17.13.32,ט.מ. שלומי - מרכז העשרה ממוחשב,מנהלות אזוריות משותפות,"Computerized enrichment center, too general for AI."
38.20.01.01,"רזרבה להתייקרויות במט""ח",רזרבה להתיקרויות,"Reserve for price increases, not related to AI."
38.20.01.02,רזרבה להתייקרויות מקומי,רזרבה להתיקרויות,"Reserve for price increases, not related to AI."
38.20.01.03,רזרבה להתייקרויות - תמיכות כלכליות,רזרבה להתיקרויות,"Reserve for price increases, not related to AI."
38.20.01.04,רזרבה להתייקרויות שכר,רזרבה להתיקרויות,"Reserve for salary increases, not related to AI."
38.20.01.05,רזרבה לעמידה ביעדי הגירעון,רזרבה להתיקרויות,"Reserve for deficit targets, not related to AI."
38.20.01.06,רזרבה לעמידה ביעד ההוצאה,רזרבה להתיקרויות,"Reserve for expenditure target, not related to AI."
38.20.01.95,רזרבה להתייקרויות כללית,רזרבה להתיקרויות,"General reserve for price increases, not AI."
38.20.02.01,רזרבה לתמיבה בתעשייה,רזרבה לתמיכה בתעשיה,"General reserve for industry support, not AI."
38.20.02.04,רזרבה לעמידה ביעדי הגירעון,רזרבה לתמיכה בתעשיה,"Reserve for deficit targets, not related to AI."
38.20.02.95,רזרבה להתייקרויות כללית,רזרבה לתמיכה בתעשיה,"General reserve for price increases, not AI."
38.21.01.01,רכישת שירותים ממשרדי ממשלה,השתתפויות,"General government services, not related to AI."
38.21.01.02,מכירת שירותים למשרדי ממשלה,השתתפויות,"General government services, not related to AI."
38.30.03.01,מכוני מחקר,"תשתיות מו""פ",Title 'מכוני מחקר' is too general.
38.30.03.02,"השתתפות בות""ת - מרכזי ננו טכנווגיה","תשתיות מו""פ",Title 'מרכזי ננו טכנווגיה' is not AI.
38.30.03.03,מכון מחקר לביו-טכנולוגיה בנגב,"תשתיות מו""פ",Title 'מכון מחקר לביו-טכנולוגיה' is not AI.
38.30.03.04,"השתתפות ות""ת - מרכז ביו-טכנולוגיה","תשתיות מו""פ",Title 'מרכז ביו-טכנולוגיה' is not AI.
38.30.03.05,ציוד מדעי החיים,"תשתיות מו""פ",Title 'ציוד מדעי החיים' is not AI.
38.30.03.06,"גריד - השתתפות בות""ת","תשתיות מו""פ",Title 'גריד' is too general for AI.
38.30.03.07,השתתפות במשרד הבטחון,"תשתיות מו""פ",Title 'השתתפות במשרד הבטחון' is too general.
38.30.04.01,"מרכזי מו""פ פיננסי","מו""פ בין-לאומי","Title 'מרכזי מו""פ פיננסי' is not AI-specific."
38.30.04.07,CERN,"מו""פ בין-לאומי",Title 'CERN' is not AI-specific.
38.30.04.09,וונוס,"מו""פ בין-לאומי",Title 'וונוס' is not AI-specific.
38.30.04.10,רזרבת עמידה בהחלטת ממשלה מספר 1879,"מו""פ בין-לאומי",Title 'רזרבת עמידה בהחלטת ממשלה' is too general.
38.30.04.11,תוכנית גלילאו,"מו""פ בין-לאומי",Title 'תוכנית גלילאו' is not AI-specific.
38.30.10.01,רזרבה להתיקרויות העברות,רזרבה,Title 'רזרבה להתיקרויות העברות' is too general.
38.30.10.03,עתודה להרשאה מדען ראשי,רזרבה,Title 'עתודה להרשאה מדען ראשי' is too general.
38.40.01.01,מענקים לפי החוק לעידוד השקעות הון,קידום השקעות ועידוד,Title 'מענקים לפי החוק לעידוד השקעות הון' is too general.
38.40.01.10,מענק לאינטל,קידום השקעות ועידוד,Title 'מענק לאינטל' is not AI-specific.
38.40.01.11,מסלול תמריצים,קידום השקעות ועידוד,Title 'מסלול תמריצים' is too general.
38.40.01.12,מענקים למפעלים יוצאי גוש קטיף,קידום השקעות ועידוד,Title 'מענקים למפעלים יוצאי גוש קטיף' is not AI-related.
38.40.01.13,ריבית לאינטל,קידום השקעות ועידוד,Title 'ריבית לאינטל' is not AI-specific.
38.40.01.14,מסלול תעסוקה כללי,קידום השקעות ועידוד,Title 'מסלול תעסוקה כללי' is too general.
38.40.01.15,מסלול תעסוקה בשכר גבוה,קידום השקעות ועידוד,Title 'מסלול תעסוקה בשכר גבוה' is too general.
38.40.01.16,מסלול למפעלים מחוללי שינוי,קידום השקעות ועידוד,Title 'מסלול למפעלים מחוללי שינוי' is too vague.
38.40.01.17,מסלול להגדלת הפיריון בתעשייה,קידום השקעות ועידוד,Title 'מסלול להגדלת הפיריון בתעשייה' is not AI-specific.
38.40.01.18,מסלול להגברת התחרות בענפים ריכוזיים,קידום השקעות ועידוד,Title 'מסלול להגברת התחרות' is not AI-specific.
38.40.01.19,מסלול לתיעוש הבנייה,קידום השקעות ועידוד,Title 'מסלול לתיעוש הבנייה' is not AI-specific.
38.40.01.21,הטבות באזורי תעשייה מרחביים,קידום השקעות ועידוד,Title 'הטבות באזורי תעשייה מרחביים' is not AI-specific.
38.40.01.22,מסלול להתייעלות אנרגטית,קידום השקעות ועידוד,Title 'מסלול להתייעלות אנרגטית' is not AI-specific.
38.40.01.23,מסלול לעידוד חיבור מפעלים לגז טבעי,קידום השקעות ועידוד,Title 'מסלול לעידוד חיבור מפעלים לגז טבעי' is not AI-specific.
