code,title,office,domain,program,economic_class,functional_class,program_code,first_year,last_year
20.41.01.23,יישום חוק השילוב,משרד החינוך,חינוך מיוחד,חינוך מיוחד,שכר,חינוך,20.41.01,2015,2021
20.41.01.24,סייעות טיפוליות וסייעות השילוב,משרד החינוך,חינוך מיוחד,חינוך מיוחד,העברות,חינוך,20.41.01,2015,2021
20.41.01.25,סייעות טיפוליות בחינוך העל יסודי,משרד החינוך,חינוך מיוחד,חינוך מיוחד,העברות,חינוך,20.41.01,2015,2021
20.41.01.26,ליווי הסעות בחינוך המיוחד,משרד החינוך,חינוך מיוחד,חינוך מיוחד,העברות,חינוך,20.41.01,2015,2021
20.41.01.27,ציוד מיוחד לחינוך המיוחד,משרד החינוך,חינוך מיוחד,חינוך מיוחד,העברות,חינוך,20.41.01,2015,2021
20.41.01.28,שעורי עזר לתלמידים בעלי צרכים מיוחדים,משרד החינוך,חינוך מיוחד,חינוך מיוחד,שכר,חינוך,20.41.01,2015,2021
20.41.01.29,סיוע לתלמידים מרותקים לביתם,משרד החינוך,חינוך מיוחד,חינוך מיוחד,העברות,חינוך,20.41.01,2015,2021
20.41.01.30,פעולות החינוך המיוחד,משרד החינוך,חינוך מיוחד,חינוך מיוחד,קניות,חינוך,20.41.01,2015,2021
20.41.01.31,תשלומים לחברי ועדות השמה,משרד החינוך,חינוך מיוחד,חינוך מיוחד,העברות,חינוך,20.41.01,2015,2021
20.41.01.32,פעולות העשרה לתלמידים בחופשות החינוך המיוחד,משרד החינוך,חינוך מיוחד,חינוך מיוחד,העברות,חינוך,20.41.01,2015,2021
20.41.01.33,הזנה בחינוך המיוחד,משרד החינוך,חינוך מיוחד,חינוך מיוחד,העברות,חינוך,20.41.01,2015,2021
20.41.01.34,השתתפות במשרד הרווחה,משרד החינוך,חינוך מיוחד,חינוך מיוחד,העברות  פנים תקציביות,חינוך,20.41.01,2015,2021
20.41.01.35,השתתפות במשרד הרווחה - העסקת עובדים סוציאלים,משרד החינוך,חינוך מיוחד,חינוך מיוחד,העברות  פנים תקציביות,חינוך,20.41.01,2015,2021
20.41.01.36,גידול טבעי,משרד החינוך,חינוך מיוחד,חינוך מיוחד,שכר,חינוך,20.41.01,2015,2021
20.41.01.37,השתתפות משרד החינוך,משרד החינוך,חינוך מיוחד,חינוך מיוחד,העברות  פנים תקציביות,חינוך,20.41.01,2015,2018
20.41.01.38,תלמידים בעלי צרכים מיוחדים במוסדות הפטור,משרד החינוך,חינוך מיוחד,חינוך מיוחד,העברות,חינוך,20.41.01,2017,2021
20.42.01.01,שכר לימוד לגני טרום חובה וחובה בארגונים,משרד החינוך,קדם-יסודי,קדם-יסודי,העברות,חינוך,20.42.01,2015,2021
20.42.01.02,גננות עובדות מדינה,משרד החינוך,קדם-יסודי,קדם-יסודי,שכר,חינוך,20.42.01,2015,2021
20.42.01.03,הכנסות בגין שכר גננות עודפות,משרד החינוך,קדם-יסודי,קדם-יסודי,הכנסות מיועדות,חינוך,20.42.01,2015,2021
20.42.01.04,השתתפות בשכר עוזרות גננות,משרד החינוך,קדם-יסודי,קדם-יסודי,העברות,חינוך,20.42.01,2015,2021
20.42.01.05,שילוב ילדי גן בחינוך המוכר שאינו רשמי,משרד החינוך,קדם-יסודי,קדם-יסודי,העברות,חינוך,20.42.01,2015,2021
20.42.01.06,שילוב ילדי גן בחינוך המוכר שאינו רשמי החרדי,משרד החינוך,קדם-יסודי,קדם-יסודי,העברות,חינוך,20.42.01,2015,2021
20.42.01.07,הפעלת יום חינוך ארוך בגני ילדים,משרד החינוך,קדם-יסודי,קדם-יסודי,העברות,חינוך,20.42.01,2015,2021
20.42.01.08,גידול טבעי,משרד החינוך,קדם-יסודי,קדם-יסודי,שכר,חינוך,20.42.01,2015,2021
20.42.01.09,סייעת שנייה בגני הילדים,משרד החינוך,קדם-יסודי,קדם-יסודי,העברות,חינוך,20.42.01,2016,2021
20.43.01.01,שעות תקן ביסודי,משרד החינוך,יסודי וחטיבות-ביניים,חינוך רשמי,שכר,חינוך,20.43.01,2015,2021
20.43.01.02,שעות תקן בחטיבת ביניים,משרד החינוך,יסודי וחטיבות-ביניים,חינוך רשמי,שכר,חינוך,20.43.01,2015,2021
20.43.01.03,שעות מילוי מקום,משרד החינוך,יסודי וחטיבות-ביניים,חינוך רשמי,שכר,חינוך,20.43.01,2015,2021
20.43.01.04,שעות פעילות בית ספרית באופק חדש,משרד החינוך,יסודי וחטיבות-ביניים,חינוך רשמי,שכר,חינוך,20.43.01,2015,2021
20.43.01.05,העסקת מורים עולים,משרד החינוך,יסודי וחטיבות-ביניים,חינוך רשמי,שכר,חינוך,20.43.01,2015,2021
20.43.01.06,השתתפות משרד הקליטה,משרד החינוך,יסודי וחטיבות-ביניים,חינוך רשמי,העברות  פנים תקציביות,חינוך,20.43.01,2015,2021
20.43.01.07,הכנסה עבור מורים משותפים בחטיבת ביניים וחטיבה עליונה,משרד החינוך,יסודי וחטיבות-ביניים,חינוך רשמי,הכנסות מיועדות,חינוך,20.43.01,2015,2021
20.43.01.08,שעות לחינוך חברתי בחטיבות ביניים,משרד החינוך,יסודי וחטיבות-ביניים,חינוך רשמי,הכנסות מיועדות,חינוך,20.43.01,2015,2018
20.43.01.09,"הכנסות בגין הפעלת תכנית לימודים נוספת (תל""ן)",משרד החינוך,יסודי וחטיבות-ביניים,חינוך רשמי,הכנסות מיועדות,חינוך,20.43.01,2015,2018
20.43.01.10,הכנסות בגין הקצאת שעות,משרד החינוך,יסודי וחטיבות-ביניים,חינוך רשמי,הכנסות מיועדות,חינוך,20.43.01,2015,2018
20.43.01.11,"שכר מורים בבתי ספר בחו""ל",משרד החינוך,יסודי וחטיבות-ביניים,חינוך רשמי,שכר,חינוך,20.43.01,2015,2021
20.43.01.12,גידול טבעי,משרד החינוך,יסודי וחטיבות-ביניים,חינוך רשמי,שכר,חינוך,20.43.01,2015,2021
20.43.01.13,רזרבה להתייקרויות שכר מורים,משרד החינוך,יסודי וחטיבות-ביניים,חינוך רשמי,שכר,חינוך,20.43.01,2015,2021
20.43.01.14,הפעלת תוכניות במערכת החינוך,משרד החינוך,יסודי וחטיבות-ביניים,חינוך רשמי,קניות,חינוך,20.43.01,2017,2019
20.43.01.15,שעות תקן - מורים שליחים,משרד החינוך,יסודי וחטיבות-ביניים,חינוך רשמי,שכר,חינוך,20.43.01,2017,2021
20.43.01.16,תקצוב דיפרנציאלי שקלי - המרה של שעות תקן,משרד החינוך,יסודי וחטיבות-ביניים,חינוך רשמי,שכר,חינוך,20.43.01,2018,2021
20.43.02.01,תמיכות בבעלויות על מוסדות חינוך הפועלים לפי חוק לימוד חובה המצויים במצוקה,משרד החינוך,יסודי וחטיבות-ביניים,החינוך העצמאי,העברות,חינוך,20.43.02,2015,2021
20.43.02.02,תמיכות בבעלויות המצויות במצוקה,משרד החינוך,יסודי וחטיבות-ביניים,החינוך העצמאי,העברות,חינוך,20.43.02,2015,2016
20.43.02.03,שלוב ילדים בחינוך הרגיל,משרד החינוך,יסודי וחטיבות-ביניים,החינוך העצמאי,העברות,חינוך,20.43.02,2015,2020
20.43.02.04,פעולות מינהל החינוך העצמאי,משרד החינוך,יסודי וחטיבות-ביניים,החינוך העצמאי,קניות,חינוך,20.43.02,2015,2021
20.43.02.05,שכר מינהל החינוך העצמאי,משרד החינוך,יסודי וחטיבות-ביניים,החינוך העצמאי,העברות,חינוך,20.43.02,2015,2021
20.43.02.06,שרתים ומזכירים,משרד החינוך,יסודי וחטיבות-ביניים,החינוך העצמאי,העברות,חינוך,20.43.02,2015,2021
20.43.02.07,הוצאות מנהלה,משרד החינוך,יסודי וחטיבות-ביניים,החינוך העצמאי,קניות,חינוך,20.43.02,2015,2018
20.43.02.08,שעות הוראה בחינוך העצמאי,משרד החינוך,יסודי וחטיבות-ביניים,החינוך העצמאי,העברות,חינוך,20.43.02,2015,2021
20.43.02.09,תשלומי גמלאות בחינוך העצמאי,משרד החינוך,יסודי וחטיבות-ביניים,החינוך העצמאי,שכר,חינוך,20.43.02,2015,2021
20.43.02.10,הסעות מורים ותלמידים בחינוך העצמאי,משרד החינוך,יסודי וחטיבות-ביניים,החינוך העצמאי,העברות,חינוך,20.43.02,2015,2021
20.43.02.11,מחשוב החינוך העצמאי,משרד החינוך,יסודי וחטיבות-ביניים,החינוך העצמאי,קניות,חינוך,20.43.02,2015,2016
20.43.02.12,השתתפות במשרד החינוך,משרד החינוך,יסודי וחטיבות-ביניים,החינוך העצמאי,העברות  פנים תקציביות,חינוך,20.43.02,2015,2021
20.43.02.13,פעולות מיוחדות בחינוך העצמאי,משרד החינוך,יסודי וחטיבות-ביניים,החינוך העצמאי,העברות  פנים תקציביות,חינוך,20.43.02,2015,2021
20.43.02.14,קליטת עליה בחינוך העצמאי,משרד החינוך,יסודי וחטיבות-ביניים,החינוך העצמאי,העברות,חינוך,20.43.02,2015,2021
20.43.02.15,רזרבה להתייקרויות שכר,משרד החינוך,יסודי וחטיבות-ביניים,החינוך העצמאי,שכר,חינוך,20.43.02,2015,2021
20.43.02.16,רזרבה לתקציב התאמות  2019,משרד החינוך,יסודי וחטיבות-ביניים,החינוך העצמאי,קניות,חינוך,20.43.02,2018,2020
20.43.02.17,עתודה לפעולות והצטיידות בחינוך העצמאי,משרד החינוך,יסודי וחטיבות-ביניים,החינוך העצמאי,קניות,חינוך,20.43.02,2019,2020
20.43.03.01,רזרבה להתייקרויות שכר,משרד החינוך,יסודי וחטיבות-ביניים,מעין החינוך התורני,שכר,חינוך,20.43.03,2015,2021
20.43.03.02,"שכר, מטה ומינהלה במעין החינוך התורני",משרד החינוך,יסודי וחטיבות-ביניים,מעין החינוך התורני,העברות,חינוך,20.43.03,2015,2021
20.43.03.03,שעות הוראה מעין החינוך התורני,משרד החינוך,יסודי וחטיבות-ביניים,מעין החינוך התורני,העברות,חינוך,20.43.03,2015,2021
20.43.03.04,פעולות מעין החינוך התורני,משרד החינוך,יסודי וחטיבות-ביניים,מעין החינוך התורני,העברות,חינוך,20.43.03,2015,2021
20.43.03.05,הסעות מורים ותלמידים במעיין החינוך התורני,משרד החינוך,יסודי וחטיבות-ביניים,מעין החינוך התורני,העברות,חינוך,20.43.03,2015,2021
20.43.03.06,הכנסות מרשויות מקומיות מכירות ושכירות,משרד החינוך,יסודי וחטיבות-ביניים,מעין החינוך התורני,הכנסות מיועדות,חינוך,20.43.03,2015,2021
20.43.03.07,תמיכה בתלמודי תורה,משרד החינוך,יסודי וחטיבות-ביניים,מעין החינוך התורני,העברות,חינוך,20.43.03,2015,2021
20.43.03.08,"פעולות מיוחדות במעיין החינוך התורני כולל: אגרות שכפול, חומרים הסעות פטור, שכ""ד ועובדי עזר",משרד החינוך,יסודי וחטיבות-ביניים,מעין החינוך התורני,העברות  פנים תקציביות,חינוך,20.43.03,2015,2021
20.43.03.09,"השתתפות משרד החינוך בשרותי עזר, תמריצים למורים וחומרים",משרד החינוך,יסודי וחטיבות-ביניים,מעין החינוך התורני,העברות  פנים תקציביות,חינוך,20.43.03,2015,2021
20.43.03.10,"הכנסות משכר דירה, מכירות, מרכזים פדגוגיים, ביטוח ורשויות מקומיות",משרד החינוך,יסודי וחטיבות-ביניים,מעין החינוך התורני,הכנסות מיועדות,חינוך,20.43.03,2015,2021
20.43.03.11,הכנסות מהסעות וספקים,משרד החינוך,יסודי וחטיבות-ביניים,מעין החינוך התורני,הכנסות מיועדות,חינוך,20.43.03,2015,2021
