code,title,program,reason
22.01.12.10,"השתתפויות באוצר בגין שרותי מחשב ונש""מ",אמרכלות,"General administrative, not specific to heritage."
22.01.12.12,"נסיעות לחו""ל",אמרכלות,"General administrative, not specific to heritage."
22.01.12.13,"תפעול, אחזקה, דואר טלפונים ומשלוחים",אמרכלות,"General administrative, not specific to heritage."
22.01.12.14,הכנסה מפעילות ומכירת מסמכי מכרז,אמרכלות,"General administrative, not specific to heritage."
22.01.12.15,מסמכי מכרז,אמרכלות,"General administrative, not specific to heritage."
22.01.12.16,הדרכת ורווחת עובדים,אמרכלות,"General administrative, not specific to heritage."
22.01.12.17,פעולות רווחה,אמרכלות,"General administrative, not specific to heritage."
22.01.12.22,החזר הוצאות רכב אישי,אמרכלות,"General administrative, not specific to heritage."
22.01.12.23,רכישת רכב,אמרכלות,"General administrative, not specific to heritage."
22.01.12.24,דלק לרכב ממשלתי,אמרכלות,"General administrative, not specific to heritage."
22.01.12.25,אחזקת רכב ממשלתי (10),אמרכלות,"General administrative, not specific to heritage."
22.01.12.31,השתתפות באוצר בגין שכירת מבנים,אמרכלות,"General administrative, not specific to heritage."
22.01.12.32,דמי שימוש בדיור ממשלתי,אמרכלות,"General administrative, not specific to heritage."
22.01.12.34,שכירת רכב ממנהל הרכב הממשלתי,אמרכלות,"General administrative, not specific to heritage."
22.01.12.35,פעולות אבטחה ושמירה,אמרכלות,"General administrative, not specific to heritage."
22.01.12.36,רזרבה לשכירת מבנים,אמרכלות,"General reserve, not specific to heritage."
22.01.12.95,רזרבה להתייקרויות כללית,אמרכלות,"General reserve, not specific to heritage."
22.01.12.99,"רזרבה להתיקרויות הוצ' חו""ל",אמרכלות,"General reserve, not specific to heritage."
22.01.13.10,תחזוקת חומרה,מיכון,"General IT, not specific to heritage."
22.01.13.11,תחזוקת תוכנה בסיסית,מיכון,"General IT, not specific to heritage."
22.01.13.12,תחזוקת תוכנות ישומיות,מיכון,"General IT, not specific to heritage."
22.01.13.13,תחזוקת תקשורת,מיכון,"General IT, not specific to heritage."
22.01.13.14,קנית שירותי מיחשוב,מיכון,"General IT, not specific to heritage."
22.01.13.15,חומרים מתכלים,מיכון,"General administrative, not specific to heritage."
22.01.13.16,רזרבה למיכון,מיכון,"General reserve, not specific to heritage."
22.01.13.17,השתתפות ביחידה למערכות מידע במשרד האוצר,מיכון,"General IT, not specific to heritage."
22.01.13.18,השתתפות בפרוייקט מרכבה,מיכון,"General IT, not specific to heritage."
22.01.13.19,השתתפות בפרוייקט ממשל זמין,מיכון,"General IT, not specific to heritage."
22.01.13.95,רזרבה להתייקרויות כללית,מיכון,"General reserve, not specific to heritage."
22.01.13.99,"רזרבה להתייקרויות הוצ' חו""ל",מיכון,"General reserve, not specific to heritage."
22.01.14.01,פעולות ויוזמות רוחניות,פעולות ויוזמות,"General spiritual activities, not specific to heritage."
22.01.15.01,ביקורת פנים,פעולות פיקוח וביקורת,"General administrative, not specific to heritage."
22.01.15.02,פיקוח ובקרת רשיונות,פעולות פיקוח וביקורת,"General administrative, not specific to heritage."
22.01.15.03,רזרבה של 60 חודשי עבודה עבור ביקורת במוסדות ובגופים נתמכים,פעולות פיקוח וביקורת,"General administrative, not specific to heritage."
22.01.15.05,פיקוח ובקרה מועצות דתיות,פעולות פיקוח וביקורת,General oversight of religious councils.
22.01.15.06,רזרבה לפיקוח בקרה וקניית שירותים,פעולות פיקוח וביקורת,"General reserve, not specific to heritage."
22.01.15.95,רזרבה להתיקרויות כללית,פעולות פיקוח וביקורת,"General reserve, not specific to heritage."
22.01.16.01,פעולות החשב,פעולות החשב,"General administrative, not specific to heritage."
22.01.16.95,רזרבה להתייקרויות כללית,פעולות החשב,"General reserve, not specific to heritage."
22.01.18.01,פעולות הדובר,פעולות הדובר,"General administrative, not specific to heritage."
22.01.18.95,רזרבה להתייקרויות כללית,פעולות הדובר,"General reserve, not specific to heritage."
22.02.12.01,השתתפות משרד הפנים,מועצות דתיות,"General administrative, not specific to heritage."
22.02.12.14,בעיות בטחוניות וקליטת עליה,מועצות דתיות,General security and immigrant absorption.
22.02.12.95,רזרבה להתייקרויות כללית,מועצות דתיות,"Generic reserve, no specific link to subject."
22.02.13.11,השתתפות בהחזקת השרותים,שירותי דת,"Vague title, no specific link to subject."
22.02.13.95,רזרבה להתייקרויות כללית,שרותי דת,"Generic reserve, no specific link to subject."
22.02.15.95,רזרבה להתייקרויות כללית,בתי כנסת,"Generic reserve, no specific link to subject."
22.02.17.10,שמירה בבית העלמין בהר הזיתים,בתי עלמין,"Generic administrative function, not specifically Jewish heritage."
22.02.17.14,השתתפות בתקציב מועצות בתי עלמין,בתי עלמין,"Generic administrative function, not specifically Jewish heritage."
22.02.17.15,"פס""ח",בתי עלמין,"Ambiguous title, unclear connection to Jewish heritage."
22.02.17.16,השתתפות במשטרה - יחידת חילוץ,בתי עלמין,"Generic administrative function, not specifically Jewish heritage."
22.02.17.17,השתתפות משטרה  - מצילה,בתי עלמין,"Generic administrative function, not specifically Jewish heritage."
22.02.17.19,מועצת בתי עלמין תל-רגב,בתי עלמין,"Generic administrative function, not specifically Jewish heritage."
22.02.17.22,מוקד מידע לאבלים,בתי עלמין,"Generic information center, not specifically Jewish heritage."
22.02.17.95,רזרבה להתייקרויות כללית,בתי עלמין,"Generic reserve, no specific link to subject."
22.02.31.95,רזרבה להתייקרויות כללית,שרותי דת לקראים,"Generic reserve, no specific link to subject."
22.02.35.12,שרותי דת לשומרונים,שירותי דת לשומרונים,"Program dropped, Samaritans distinct from Jewish heritage."
22.02.40.02,רזרבה לפעולות מיוחדות,קידום שירותי דת,"Generic reserve, no specific link to subject."
22.02.40.95,רזרבה להתייקרויות כללית,קידום שירותי דת,"Generic reserve, no specific link to subject."
22.03.11.12,"כנסים, הסברה, סקרים, השתלמות",הסברה והדרכה,"Generic administrative activities, no specific link."
22.03.11.13,הדרכה,הסברה והדרכה,"Generic administrative activity, no specific link."
22.03.11.95,רזרבה להתייקרויות כללית,הסברה והדרכה,"Generic reserve, no specific link to subject."
22.03.14.95,רזרבה להתייקרויות כללית,טפול בעולים וגרים,"Generic reserve, no specific link to subject."
22.03.15.95,רזרבה להתייקרויות כללית,חינוך דתי משלים,"Generic reserve, no specific link to subject."
22.03.16.95,רזרבה להתייקרויות כללית,קשרים עם הגולה,"Generic reserve, no specific link to subject."
22.03.17.95,רזרבה להתייקרויות כללית,תמיכה במוסדות דת יהודים,"Generic reserve, no specific link to subject."
22.03.18.95,רזרבה להתייקרויות כללית,פעולות לקליטה רוחנית,"Generic reserve, no specific link to subject."
22.03.21.20,השתתפות המשרד לבטחון פנים,תמיכה במרכז לפיתוח,"Generic administrative function, no specific link."
22.03.21.21,השתתפות משרד התחבורה,תמיכה במרכז לפיתוח,"Generic administrative function, no specific link."
22.03.21.22,הכנסות ממינהל מקרקעי ישראל,תמיכה במרכז לפיתוח,"Generic income, no specific link to subject."
22.03.21.25,השתתפות משרד הביטחון,תמיכה במרכז לפיתוח,"Generic administrative function, no specific link."
22.03.21.95,רזרבה להתייקרויות כללית,תמיכה במרכז לפיתוח,"Generic reserve, no specific link to subject."
22.04.11.95,רזרבה להתייקרויות כללית,תמיכות בישיבות גבוהות,"Generic reserve, no specific link to subject."
22.04.11.98,רזרבה,תמיכות בישיבות גבוהות,"Generic reserve, no specific link to subject."
22.04.12.95,רזרבה להתייקרויות כללית,תמיכות ומענקים למוסדות,"Generic reserve, no specific link to subject."
22.04.12.99,רזרבה,תמיכות ומענקים למוסדות,"Generic reserve, no specific link to subject."
22.04.13.95,רזרבה להתייקרויות כללית,תמיכות בישיבות קטנות,"Generic reserve, no specific link to subject."
22.04.34.01,"השתתפות האפוטרופוס כללי ע""פ החלטות הועדה הציבורית",כספי עזבונות,"Too general, no specific link to Jewish heritage."
22.04.34.02,"תמיכה מכספי האפוטרופוס הכללי ע""פ החלטות הועדה הציבורית",כספי עזבונות,"Too general, no specific link to Jewish heritage."
22.05.01.04,שיא כח אדם - מינהליים (106.5 משרות),שכר,"Administrative personnel, no specific heritage link."
22.05.01.05,עבודה ארעית,שכר,Temporary work is too general.
22.05.01.06,שעות נוספות,שכר,Overtime is too general.
22.05.01.07,עבודה ארעית,שכר,Temporary work is too general.
22.05.01.09,כוננויות,שכר,On-call duty is too general.
22.05.01.13,שכר עידוד,שכר,Incentive pay is too general.
22.05.01.95,רזרבה להתייקרויות כללית,שכר,General inflation reserve is too general.
22.05.02.01,"רכישת שירותי כ""א - מתורגמנים",שירותי כח אדם,Translators are too general.
